title,text,write_by,domain,language,method,LLM_model,label
Assassin (groupe),"Le volume 3 des ""Confessions d'un enfant du siècle"" sort fin 2010. En 2012, Rockin’ Squat joue au Casino de Paris avec le Assassin Live Band et Cheick Tidane Seck. Le groupe joue les titres d’Assassin des ""Confessions…"" avec différents musiciens, dans une ambiance diverse et expérimentale. Ce projet sort en disque en décembre 2013. En 2013, Rockin' Squat annonce la préparation d'un nouvel album qui paraîtra d'ici fin 2015, soit 15 ans après ""Touche d'espoir"". Il sera produit par Doctor L, qui fera son grand retour et lui-même.",Human,Wikipedia,French,,,1
La Banque postale,"La loi n° 90-568 du 2 juillet 1990 réforme La Poste et les services financiers dans leur ensemble. La Poste devient un établissement public doté d’une autonomie financière. Une nouvelle politique marketing est alors amorcée avec pour objectifs d’élargir et de fidéliser une nouvelle clientèle (notamment les jeunes) et offrir de nouveaux services. À partir de 1989 via le minitel, puis en 1992 avec Audiotel, les clients des services financiers de La Poste peuvent réaliser des opérations bancaires à distance comme la consultations de solde.",Human,Wikipedia,French,,,1
Poker Channel,"En 2007, la chaîne a également marqué sa présence sur le web en produisant des contenus multimédia tels que des vidéos, diffusées grâce à des partenariats notamment avec YouTube] Dailymotion, Zattoo et Blinkx. En , The Poker Channel a relancé son site web, PokerChannelEurope.com, en partenariat avec la plate-forme de vidéos en ligne Brightcove. Ce partenariat a facilité la production de contenus vidéo sur le Poker financés par la publicité, et accessibles gratuitement. La chaîne a par ailleurs recruté Paul Sandells en , ancien éditeur du site UK.PokerNews.com, en tant qu’éditeur en chef du site web.",Human,Wikipedia,French,,,1
Dolores Ibárruri,"Dolores Ibárruri part en exil en Union soviétique, où elle continue ses activités politiques. Son fils Rubén entre dans l'Armée rouge et périt le au cours de la bataille de Stalingrad. Son action vis-à-vis des exilés espagnols en URSS, dont la condition était très précaire, est décrite très négativement par Enrique Castro Delgado. La distinction de héros de l'Union soviétique lui sera décernée en 1956.",Human,Wikipedia,French,,,1
Boleslas IV de Pologne,"Ladislas doit s’exiler en Saxe et lui succède en tant que ""princeps"" (duc de Cracovie). partage le territoire de Ladislas entre et Henri de Sandomierz. En , attaque la Silésie mais il est arrêté sur l’Oder. Il accepte de reconnaître le nouveau souverain polonais en échange d’un arrangement financier et de la promesse de se présenter à la cour impériale pour un arbitrage. refusera l’arbitrage de l’empereur, trop occupé à régler des problèmes internes pour pouvoir l’imposer.",Human,Wikipedia,French,,,1
EuroMillions,"Durant chaque cycle, la cagnotte maximale sera augmentée de 10 millions d’euros jusqu’à atteindre la somme maximale de 250 millions d'euros. Depuis sa création, et à la date du 12 février 2022, l’ compte 524 gagnants de premier rang (qui ont remporté le jackpot à eux tout seul ou qui se sont partagé le jackpot à parts égales) recensés à travers toute l’Europe :",Human,Wikipedia,French,,,1
Maubourg,"À l'étage, au-dessus des salles de réception se trouve la chambre du marquis suivie par la chambre de Lafayette, des chambres d'apparat et des salons, et à l'angle de l'aile sud et de l'aile est, la chambre de la marquise. Les décors antérieurs aux transformations du menées par les Houillères de la Loire ne subsistent que dans la bibliothèque, la grande salle et la chapelle. On peut également admirer les cheminées et les parquets en orme ou en merisier. Une vidéo disponible sur le site YouTube présente le château et le domaine tels qu'ils étaient à la fin du .",Human,Wikipedia,French,,,1
Saint-Sulpice-de-Royan,"Les préparations à base de viande de porc occupent une place prépondérante dans la cuisine régionale : ainsi des gratons ou des grillons, sortes de rillettes à base de viandes rissolées et confites dans leur graisse, du gigourit, un civet mêlant sang, gorge, foie et oignons, ou de la sauce de pire, à base de fressure, d'oignons et de vin blanc de pays.",Human,Wikipedia,French,,,1
Bilan du règne d'Alexandre le Grand,"En principe tous les territoires conquis en Asie à partir de 336 av. J.-C. dépendent de l'autorité du roi mais derrière cette souveraineté totale se cache une grande diversité de statuts et de situations. C'est la conséquence directe de l'extraordinaire rapidité de la conquête. Alexandre n'a pas toujours pris le temps de réduire l'empire perse totalement. Ainsi perdurent des principautés autonomes ou indépendantes comme la Bithynie ou la Cappadoce. Globalement il est cependant possible de distinguer trois degrés de sujétion dans l'empire : l'administration satrapique, les régions de gouvernement indirect et le cas particulier des cités grecques.",Human,Wikipedia,French,,,1
Name Service Switch,"NSS est habituellement configuré à l’aide du fichier /etc/nsswitch.conf. Celui-ci liste les « bases de données » (par exemple group, passwd, …) et une ou plusieurs façons d’obtenir l’information (par ex. : ""files"" pour les fichiers locaux, ""nis"" pour le Network Information Service, ""nisplus"" pour NIS+, ""ldap"" pour le protocole LDAP, ou encore ""mysql"" pour une base de données MySQL). Par exemple :",Human,Wikipedia,French,,,1
Écoles de psychanalyse,"Sigmund Freud et les premiers psychanalystes s'attachent à structurer le mouvement psychanalytique, dès le début du , à la fois sur un plan international, avec la création de l'Association psychanalytique internationale en 1910, et avec une forte incitation à créer des sociétés nationales, sur le modèle de la première association, la Société psychanalytique de Vienne (""Wiener Psychoanalytische Vereinigung""). Des associations se créent ainsi à Budapest, Berlin, Londres, Paris, en Amérique notamment.",Human,Wikipedia,French,,,1
Lefaux,"En 2017, on dénombre à Lefaux se répartissant en 83,1 % de résidences principales, 9,4 % de résidences secondaires et logements occasionnels et 7,5 % de logements vacants, répartis en (96,6 %) et (3,4 %). En l'espace de cinq ans, entre 2012 et 2017, le nombre de maisons a augmenté de 9 % soit + 10 et le nombre d'appartements a augmenté de 100 % soit + 2.",Human,Wikipedia,French,,,1
Tout ça… pour ça !,"Pendant le procès, Francis convoque sa propre femme à la barre pour lui demander publiquement si elle a eu une relation adultérine avec Fabrice. Dans les plaidoiries qui s’ensuivent, Marie et Fabrice en viennent à confondre l’histoire de leurs clients et leurs propres histoires de couple, arguant que c’est ni plus ni moins le procès de l’amour ou de tous les gens qui s’aiment mais aussi celui de la monogamie qui se déroule sous leurs yeux.",Human,Wikipedia,French,,,1
Pierre Dominique,"Auteur très prolifique, il publia de nombreux ouvrages historiques, des pamphlets, des essais et des biographies, obtenant le prix Balzac en 1924 et le prix de la Société des gens de lettres en 1930. Après la guerre, il entama une carrière de journaliste et témoigna pour part, dans la presse parisienne, de bouleversements politiques en Italie, Pologne, en Union Soviétique et en Espagne républicaine.",Human,Wikipedia,French,,,1
Khéops,"Mais d'autres égyptologues, comme Dietrich Wildung, voient dans l'ordre de Khéops un acte de miséricorde : le prisonnier aurait retrouvé la vie si Djédi avait réellement exécuté son tour magique. Wildung pense que le refus de Djédi était une allusion au respect des Égyptiens pour la vie humaine. Les anciens Égyptiens étaient d'avis que la vie humaine ne devrait pas être utilisée à mauvais escient pour la magie noire ou d'autres choses maléfiques. Verena Lepper et Miriam Lichtheim soupçonnent qu'une représentation difficile à évaluer de Khéops était exactement ce que l'auteur avait prévu. Il voulait créer un personnage mystérieux.",Human,Wikipedia,French,,,1
Antitrust (film),"En plus d'être un techno-thriller, ""Antitrust"" a la particularité d'être un des rares films à évoquer l'informatique libre (le terme Open Source est utilisé dans la version originale mais mal traduit (par ""libre-accès"") dans la version française). Les écrans d'ordinateur montrent l'environnement GNOME (et KDE durant l'assassinat de Teddy) et il y a de nombreuses allusions à Java. Miguel de Icaza et Scott McNealy font par ailleurs des apparitions dans le film.",Human,Wikipedia,French,,,1
"Sites de dolmens de Gochang, Hwasun et Ganghwa","Les dolmens d'Asie sont généralement divisés en deux types : le type « table/septentrional » et le type « jeu de go/méridional ». Les premiers sont faits de quatre pierres comme « murs » d'une boîte, avec une cinquième comme couverture reposant sur ces murs, et les seconds sont caractérisés par une inhumation sous terre, recouverte avec les pierres de support et le monolithe de couverture. Cet ensemble a été inscrit au Patrimoine Mondial de l'Humanité par l'UNESCO en 2000.",Human,Wikipedia,French,,,1
Iridescence,"Dans le monde animal, c'est la nature des molécules, notamment métalliques, et surtout leur agencement en nanostructures très régulières qui est responsable des couleurs et reflets irisés : cas des écailles de papillons et de poissons, cas de la nacre iridescente. Chez les oiseaux, c'est le réseau de barbules des plumes qui est responsable du phénomène. Des chercheurs tentent d'ailleurs de faire des produits bioinspirés de ce phénomène.",Human,Wikipedia,French,,,1
Tchaharchanbé-Souri,"D'après la tradition, les esprits des ancêtres rendent visite aux vivants les derniers jours de l'année, et beaucoup d'enfants s'entourent de draps, rejouant ainsi symboliquement les visites des morts. Ils courent aussi dans les rues en tapant sur des boîtes et des casseroles et frappent aux portes pour jouer des tours aux gens. Ce rituel est appelé qashogh-zany (littéralement : tapement de cuillère) et symbolise le fait de chasser le dernier mercredi de malchance de l'année.",Human,Wikipedia,French,,,1
Saint-Pierre (Alpes-de-Haute-Provence),"Elle est dotée d’une école comportant une classe unique en primaire et une classe unique en maternelle. Dans le même bâtiment, un point-lecture informatisé (Le réseau des Médiathèques de la Communauté de communes Alpes Provence Verdon - Sources de Lumière (CCAPV) est installé, dans le cadre d'un réseau de 8 médiathèques et 10 bibliothèques qui maillent le territoire répartit en 5 secteurs. Les établissements scolaires les plus proches sont à :",Human,Wikipedia,French,,,1
Denis Avril,"Alors que l'Aviron bayonnais est dans une situation difficile car Bayonne vient de séparer de son entraîneur Jean-Pierre Élissalde, le club lui propose de devenir entraineur des avants au sein du club bayonnais. Il accepte ce poste et met donc fin à sa carrière de joueur et devient entraineur en janvier 2012. Il a donc pour mission de sauver l'équipe de la relégation en fin de saison.",Human,Wikipedia,French,,,1
Galet aménagé,"Les plus vieux outils façonnés, retrouvés en 2015 sur le site de Lomekwi 3 près du lac Turkana datant de 3,3 Ma laissent planer le mystère autour de leur fabrication puisqu'aucuns fossiles d'homininés n'a été retrouvé dans des sédiments proches du site. Les chercheurs supposent qu'il s'agit soit de ""Kenyanthropus Platyops"", un grand singe pliocène, soit d""'Australopithecus Afarensis"", qui cependant ne possède pas de fossiles découverts dans la région de Lomekwi 3.",Human,Wikipedia,French,,,1
Paroisse de Carleton,"Le groupe 1755 ainsi que l'auteur-compositeur lousianais Zachary Richard ont été inspirés par le drame des expropriés de Kouchibouguac. Le premier a écrit la chanson ""Kouchibouguac"". Quant à Zachary Richard, il a chanté ""La balade de Jackie Vautour"" dans son album ""Migration"" en 1978 et mentionne Kouchibouguac dans la chanson ""Petit Codiac"", dans son album ""Cap Enragé"" en 1998. Édith Butler mentionne l'expropriation dans sa chanson ""Paquetville"". Daniel Léger a dédié une chanson à Jackie Vautour.",Human,Wikipedia,French,,,1
