title,text,write_by,language,domain,method,LLM_model,label
سکزناب, سکیزناب روستایی در استان ایلام و شهرستان ایلام است. این روستا به دلیل وجود چشمه آب شیرین و قنات های متعددش معروف بوده است. در زمان قدیم مردم این روستا به علت داشتن آب فراوان و قنات ها به کشاورزی و صنعت مشغول بودند. در آن زمان این روستا به دو قسمت تقسیم شده بود. قسمت شمالی آن به نام سکیزناب و قسمت جنوبی آن به نام خرمدشت. قسمت جنوبی به دلیل داشتن آب فراوان بیشتر آباد و پرجمعیت تر بود. در آن زمان مردم این قسمت به کشاورزی و صنعت مشغول بودند. قسمت شمالی نیز به همین صورت بوده است. اما به مرور زمان آب قنات ها کم شد و مردم مجبور شدند تا به قسمت جنوبی بروند و آنجا ساکن شوند. در,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
دسارای میسور, دیواسور یا دیواسور ساتیا نام یکی از خدایان هندو است که به عنوان خدای جنگ و خشونت شناخته می شود. دیواسور ساتیا با نام های دیگری نیز شناخته می شود مانند دیواسور ساتیا، دیواسور ساتیا، دیواسور ساتیا و دیواسور ساتیا. دیواسور ساتیا به عنوان خدای جنگ و خشونت در هندوئیسم شناخته می شود. دیواسور ساتیا به عنوان خدای جنگ و خشونت در هندوئیسم شناخته می شود. دیواسور ساتیا به عنوان خدای جنگ و خشونت در هندوئیسم شناخته می شود. دیواسور ساتیا به عنوان خدای جنگ و خشونت در هندوئیسم شناخته می شود.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
صندوق ذخیره فرهنگیان, در اواخر سال ۱۳۷۳، ایده ارتقای معیشت و رفاه فرهنگیان به عنوان یک موضوع جدی و یکی از دغدغه‌های اصلی مسئولان فرهنگی کشور مطرح شد و مسئولان وقت وزارت آموزش و پرورش با این هدف برنامه‌ریزی کردند.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
جینا فاین, جینا فاین یک بازیگر پورنو آمریکایی است که از سال 2003 تا 2014 مشغول فعالیت بود. او در طول دوران حرفه ای خود در بیش از 50 فیلم پورنو بازی کرد. او در ابتدا با نام آنا فیشر کار می کرد اما بعداً تصمیم گرفت که حرفه خود را به عنوان جینا ففن تغییر دهد. توضیح: جینا ففن یک بازیگر پورنو آمریکایی است که از سال 2003 تا 2014 مشغول فعالیت بود. او در طول دوران حرفه ای خود در بیش از 50 فیلم پورنو بازی کرد. او در ابتدا با نام آنا فیشر کار می کرد اما,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
فهرست نهادهای انقلابی جمهوری اسلامی ایران," بنیادهای انقلابی جمهوری اسلامی ایران که در سال 1358 با هدف گسترش و ترویج فرهنگ اسلامی و انقلابی و همچنین کمک به محرومان و مستضعفان تشکیل شد، در واقع نهادی است که در دوران پس از انقلاب اسلامی شکل گرفت و در زمینه فعالیت خود بسیار کارامد ظاهر شدند، اما به جهت غلبه فضای علمی رشته مدیریت مبنی بر مطلوب تر بودن بوراکراسی اداری تحت عناوین ظاهراً""غیرسیاسی"" و ""غیرسیاسی"" و ""غیرسیاسی"" و ""غیرسیاسی"" و ""غیرسیاسی"" و ""غیرسیاسی"" و ""غیرسیاسی"" و ""غیرسیاسی"" و ""غیرسیاسی",Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
هلیکوپتر پلیس, هلاکترتر پلیس یک سری از فیلم‌ها و سریال‌های تلویزیونی است که در آن شخصیت‌هایی با لباس‌های پلیس کار می‌کنند. در این مجموعه‌ها، آنها اغلب با مسائلی مانند جنایت، جرم و جنایت، و مبارزه با خلافکاران درگیر هستند. عناوین ادامه‌دار این مجموعه‌ها معمولاً شامل کلمه‌هایی مانند «پلیس»، «پلیس» یا «پلیس» است.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
باشقیر," ابن فضیان در گزارشی که از باشقیر ها در سده دهم ارائه می دهد آنها را غیر مسلمان توصیف می کند. وی ضمن ارائه این جمله، به شرح زیر توضیح می دهد: ""آنان از دین اسلام خارج شده اند و به دین خدا (مسلم) گرویده اند.""",Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
اسپیس‌دو, اسپیس‌دِو مخفف موشک‌برد (SpaceX) است که یک شرکت خصوصی آمریکایی است که توسط ایلان ماسک تأسیس شد. اسپیس‌دِو در سال 2006 با هدف توسعه فناوری‌های پیشرانه‌ای برای سفرهای فضایی و ماهواره‌ها تاسیس شد. اسپیس‌دِو به خاطر تلاش‌هایش در توسعه فناوری‌های پیشرانه‌ای برای سفرهای فضایی و ماهواره‌ها شناخته شده است. اسپیس‌دِو در سال 2015 اولین موشک خود را به نام فالکون 9 پرتاب کرد. این موشک اولین موشک ساخته شده توسط اسپیس‌دِو بود. اسپیس‌دِو,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
کارخانه‌های تاریخی پارچه‌بافی در اصفهان, جواب : کارخانه‌های بافی پارچه در اصفهان از زمان ناصرالدین شاه قاجار شروع شد. در آن زمان صنعت نساجی در اصفهان رونق داشت و افراد زیادی برای این کار به اصفهان می‌آمدند. در سال 1304 هجری شمسی، فضل الله دهش که شریک کارخانه وطن بود سهم خویش را به حاج محمدحسین کازرونی فروخت تا وارد ساختن کارخانه برق شود. اما با مخالفت پدر او روبرو شد. پس از چندی، حاج محمد کازرونی تصمیم گرفت کارخانه‌ای برای تولید پارچه بافی در اصفهان بسازد. در سال 1307 هجری شمسی، کارخانه‌ای به نام «صنعت پنبه‌بافی اصفهان» در خیابان چهارباغ عباسی افتتاح شد. این کارخانه,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
شمال (باد),9 ماه طول دارد که باد شمال به موازات سواحل شمالی خلیج فارس می‌وزد و 40 روز از دوره وزش آن در فصل تابستان همراه با گرد و غبار فراوان است .,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
شیمی سوپرامولکولی,1. یک ماده شیمیایی که از طریق واکنش های شیمیایی بین دو یا چند جزء تشکیل شده است. 2. یک ماده شیمیایی که از طریق واکنش های شیمیایی بین دو یا چند جزء تشکیل شده است. 3. یک ماده شیمیایی که از طریق واکنش های شیمیایی بین دو یا سه جزء تشکیل شده است. 4. یک ماده شیمیایی که از طریق واکنش های شیمیایی بین دو یا سه اجزا تشکیل شده است. 5. یک ماده شیمیایی که از طریق واکنش های شیمیایی بین دو یا سه اجزا تشکیل شده است. 6. یک ماده شیمیایی که از طریق واکنش های شیمیایی بین دو یا سه اجزا تشکیل شده است. 7.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
